37280,65039,67988,38.69,-92.3,America/Chicago
37281,63349,68006,38.97,-91.13,America/Chicago
37282,63042,68017,38.77,-90.35,America/Chicago
37283,63043,68659,38.72,-90.47,America/Chicago
37284,63044,66838,38.76,-90.42,America/Chicago
37285,63045,67452,38.77,-90.46,America/Chicago
37286,63047,68031,38.2,-90.48,America/Chicago
37287,65040,68037,38.37,-92.3,America/Chicago
37288,63048,68041,38.25,-90.38,America/Chicago
37289,65041,68044,38.69,-91.43,America/Chicago
37290,65257,68061,39.3,-92.51,America/Chicago
37291,63350,68065,38.87,-91.37,America/Chicago
37292,63049,68070,38.46,-90.53,America/Chicago
37293,63050,68082,38.23,-90.56,America/Chicago
37294,65258,68109,39.49,-92.13,America/Chicago
37295,65043,68120,38.64,-92.11,America/Chicago
37296,63051,68144,38.41,-90.56,America/Chicago
37297,65333,68147,38.89,-93.35,America/Chicago
37298,65334,68162,38.83,-93.29,America/Chicago
37299,63443,68170,39.66,-91.85,America/Chicago
37300,65259,68178,39.43,-92.54,America/Chicago
37301,63547,68179,40.15,-92.3,America/Chicago
37302,63052,68201,38.36,-90.37,America/Chicago
37303,63053,68332,38.36,-90.36,America/Chicago
37304,65335,68212,38.5,-93.32,America/Chicago
37305,65260,68236,39.58,-92.47,America/Chicago
37306,65046,68244,38.76,-92.47,America/Chicago
37307,65101,68256,38.57,-92.19,America/Chicago
37308,65102,68256,38.57,-92.19,America/Chicago
37309,65103,68256,38.57,-92.19,America/Chicago
37310,65104,68256,38.57,-92.19,America/Chicago
37311,65105,68256,38.57,-92.19,America/Chicago
37312,65106,68256,38.57,-92.19,America/Chicago
37313,65107,68256,38.57,-92.19,America/Chicago
37314,65108,68256,38.57,-92.19,America/Chicago
37315,65109,68256,38.57,-92.19,America/Chicago
37316,65110,68256,38.57,-92.19,America/Chicago
37317,65111,68256,38.57,-92.19,America/Chicago
37318,63351,68275,38.85,-91.3,America/Chicago
37319,63445,68289,40.42,-91.71,America/Chicago
37320,65047,68290,38.13,-92.58,America/Chicago
37321,65261,68322,39.43,-92.93,America/Chicago
37322,65262,68337,38.94,-91.93,America/Chicago
37323,63501,68348,40.19,-92.57,America/Chicago
37324,65305,,38.73,-93.55,America/Chicago
37325,65336,68360,38.76,-93.56,America/Chicago
37326,63446,68365,40.14,-92.01,America/Chicago
37327,65048,68368,38.32,-92.04,America/Chicago
37328,63055,68387,38.53,-90.87,America/Chicago
37329,63447,68378,40.11,-91.91,America/Chicago
37330,63352,68391,39.24,-91.64,America/Chicago
37331,63448,68381,40.03,-91.52,America/Chicago
37332,65049,68405,38.18,-92.62,America/Chicago
37333,65337,68382,38.77,-93.42,America/Chicago
37334,63535,67149,40.58,-92.63,America/Chicago
37335,63548,68426,40.52,-92.53,America/Chicago
37336,63540,67781,40.09,-92.41,America/Chicago
37337,63549,68383,40.02,-92.49,America/Chicago
37338,65050,68438,38.56,-92.68,America/Chicago
37339,63451,68475,39.89,-92.18,America/Chicago
37340,63056,68479,38.41,-91.23,America/Chicago
37341,63452,68489,40.08,-91.81,America/Chicago
37342,63057,,38.33,-90.43,America/Chicago
37343,65338,68499,38.39,-93.33,America/Chicago
37344,65051,68510,38.48,-91.84,America/Chicago
37345,65052,68511,38.04,-92.7,America/Chicago
37346,63551,68525,40.49,-92.69,America/Chicago
37347,65053,68536,38.54,-92.36,America/Chicago
37348,63060,68549,38.3,-90.82,America/Chicago
37349,63061,68578,38.26,-90.79,America/Chicago
37350,65054,68556,38.5,-91.95,America/Chicago
37351,63353,68563,39.44,-91.05,America/Chicago
37352,63453,68583,40.45,-91.88,America/Chicago
37353,65055,,38.62,-92.56,America/Chicago
37354,63552,68600,39.73,-92.47,America/Chicago
37355,65263,68602,39.47,-92.21,America/Chicago
37356,65339,68613,39.19,-93.36,America/Chicago
37357,63065,68624,38.24,-90.48,America/Chicago
37358,65340,68646,39.11,-93.2,America/Chicago
37359,63357,68650,38.62,-91.05,America/Chicago
37360,65264,68652,39.1,-91.64,America/Chicago
37361,63454,68686,39.95,-91.6,America/Chicago
37362,63555,68728,40.46,-92.16,America/Chicago
37363,65058,68742,38.31,-92.16,America/Chicago
37364,65265,68744,39.16,-91.87,America/Chicago
37365,65344,68746,39.32,-93.22,America/Chicago
37366,63359,68753,39.12,-91.41,America/Chicago
37367,63556,68759,40.2,-93.12,America/Chicago
37368,65270,68808,39.41,-92.43,America/Chicago
37369,65059,68813,38.67,-91.87,America/Chicago
37370,63456,68823,39.65,-91.73,America/Chicago
37371,63361,68830,38.97,-91.5,America/Chicago
37372,63457,68831,40.11,-91.71,America/Chicago
37373,65345,68839,38.53,-93.14,America/Chicago
37374,65036,67759,38.66,-91.56,America/Chicago
37375,65061,68845,38.67,-91.63,America/Chicago
37376,63066,68848,38.27,-90.65,America/Chicago
37377,63362,68851,38.94,-90.91,America/Chicago
37378,65347,68913,38.99,-93.03,America/Chicago
37379,63458,68959,39.99,-91.97,America/Chicago
37380,65063,68923,38.71,-92.08,America/Chicago
37381,63557,68924,39.95,-92.88,America/Chicago
37382,63558,68926,39.77,-92.75,America/Chicago
37383,63363,68929,38.9,-91.44,America/Chicago
37384,65274,68931,39.01,-92.74,America/Chicago
37385,63068,68939,38.6,-91.21,America/Chicago
37386,63433,66554,39.54,-91.17,America/Chicago
37387,63459,68945,39.58,-91.39,America/Chicago
37388,63365,68948,38.71,-90.88,America/Chicago
37389,63460,69014,40.01,-92.2,America/Chicago
37390,63559,69015,40.23,-92.7,America/Chicago
37391,63366,,38.78,-90.7,America/Chicago
37392,63367,68406,38.78,-90.78,America/Chicago
37393,63368,,38.78,-90.7,America/Chicago
37394,63369,69063,38.93,-90.74,America/Chicago
37395,65064,69072,38.41,-92.53,America/Chicago
37396,63370,69077,39.08,-91.24,America/Chicago
37397,65065,69101,38.13,-92.65,America/Chicago
37398,65348,69117,38.7,-93.0,America/Chicago
37399,65066,69124,38.34,-91.49,America/Chicago
37400,63069,69137,38.47,-90.75,America/Chicago
37401,63461,69147,39.79,-91.52,America/Chicago
37402,65275,69155,39.47,-92.0,America/Chicago
37403,63462,69213,39.43,-91.66,America/Chicago
37404,63070,69223,38.28,-90.39,America/Chicago
37405,63463,69227,39.83,-91.73,America/Chicago
37406,65276,69235,38.87,-92.91,America/Chicago
37407,63464,69277,39.97,-92.08,America/Chicago
37408,63560,69289,40.35,-93.08,America/Chicago
37409,63373,69301,38.92,-90.34,America/Chicago
37410,65067,69305,38.71,-91.71,America/Chicago
37411,65068,69322,38.81,-92.58,America/Chicago
37412,63561,69362,40.41,-92.57,America/Chicago
37413,65278,69419,39.34,-92.41,America/Chicago
37414,63465,69423,40.49,-91.67,America/Chicago
37415,65069,69429,38.71,-91.51,America/Chicago
37416,63071,69440,38.16,-90.83,America/Chicago
37417,63072,69474,38.41,-90.81,America/Chicago
37418,65279,69478,38.97,-92.56,America/Chicago
37419,63091,69511,38.38,-91.4,America/Chicago
37420,65280,69534,39.2,-91.72,America/Chicago
37421,65074,69541,38.51,-92.43,America/Chicago
37422,63563,69542,40.31,-92.08,America/Chicago
37423,63073,69553,38.57,-90.77,America/Chicago
37424,63074,69554,38.72,-90.38,America/Chicago
37425,63301,69559,38.79,-90.51,America/Chicago
37426,63302,69559,38.79,-90.51,America/Chicago
37427,63303,69559,38.79,-90.51,America/Chicago
37428,63304,69559,38.79,-90.51,America/Chicago
37429,63077,69560,38.35,-90.98,America/Chicago
37430,65075,69563,38.25,-92.26,America/Chicago
37431,63101,69570,38.63,-90.24,America/Chicago
37432,63102,69570,38.63,-90.24,America/Chicago
37433,63103,69570,38.63,-90.24,America/Chicago
37434,63104,69570,38.63,-90.24,America/Chicago
37435,63105,69570,38.63,-90.24,America/Chicago
37436,63106,69570,38.63,-90.24,America/Chicago
37437,63107,69570,38.63,-90.24,America/Chicago
37438,63108,69570,38.63,-90.24,America/Chicago
37439,63109,69570,38.63,-90.24,America/Chicago
37440,63110,69570,38.63,-90.24,America/Chicago
37441,63111,69570,38.63,-90.24,America/Chicago
37442,63112,69570,38.63,-90.24,America/Chicago
37443,63113,69570,38.63,-90.24,America/Chicago
37444,63114,69570,38.63,-90.24,America/Chicago
37445,63115,69570,38.63,-90.24,America/Chicago
37446,63116,69570,38.63,-90.24,America/Chicago
37447,63117,69570,38.63,-90.24,America/Chicago
37448,63118,69570,38.63,-90.24,America/Chicago
37449,63119,69570,38.63,-90.24,America/Chicago
37450,63120,69570,38.63,-90.24,America/Chicago
37451,63121,69570,38.63,-90.24,America/Chicago
37452,63122,69570,38.63,-90.24,America/Chicago
37453,63123,69570,38.63,-90.24,America/Chicago
37454,63124,69570,38.63,-90.24,America/Chicago
37455,63125,69570,38.63,-90.24,America/Chicago
37456,63126,69570,38.63,-90.24,America/Chicago
37457,63127,69570,38.63,-90.24,America/Chicago
37458,63128,69570,38.63,-90.24,America/Chicago
37459,63129,69570,38.63,-90.24,America/Chicago
37460,63130,69570,38.63,-90.24,America/Chicago
37461,63131,69570,38.63,-90.24,America/Chicago
37462,63132,69570,38.63,-90.24,America/Chicago
37463,63133,69570,38.63,-90.24,America/Chicago
37464,63134,69570,38.63,-90.24,America/Chicago
37465,63135,69570,38.63,-90.24,America/Chicago
37466,63136,69570,38.63,-90.24,America/Chicago
37467,63137,69570,38.63,-90.24,America/Chicago
37468,63138,69570,38.63,-90.24,America/Chicago
37469,63139,69570,38.63,-90.24,America/Chicago
37470,63140,69570,38.63,-90.24,America/Chicago
37471,63141,69570,38.63,-90.24,America/Chicago
37472,63143,69570,38.63,-90.24,America/Chicago
37473,63144,69570,38.63,-90.24,America/Chicago
37474,63145,69570,38.63,-90.24,America/Chicago
37475,63146,69570,38.63,-90.24,America/Chicago
37476,63147,69570,38.63,-90.24,America/Chicago
37477,63150,69570,38.63,-90.24,America/Chicago
37478,63151,69570,38.63,-90.24,America/Chicago
37479,63155,69570,38.63,-90.24,America/Chicago
37480,63156,69570,38.63,-90.24,America/Chicago
37481,63157,69570,38.63,-90.24,America/Chicago
37482,63158,69570,38.63,-90.24,America/Chicago
37483,63160,69570,38.63,-90.24,America/Chicago
37484,63163,69570,38.63,-90.24,America/Chicago
37485,63164,69570,38.63,-90.24,America/Chicago
37486,63166,69570,38.63,-90.24,America/Chicago
37487,63167,69570,38.63,-90.24,America/Chicago
37488,63169,69570,38.63,-90.24,America/Chicago
37489,63171,69570,38.63,-90.24,America/Chicago
37490,63177,69570,38.63,-90.24,America/Chicago
37491,63178,69570,38.63,-90.24,America/Chicago
37492,63179,69570,38.63,-90.24,America/Chicago
37493,63180,69570,38.63,-90.24,America/Chicago
37494,63182,69570,38.63,-90.24,America/Chicago
37495,63188,69570,38.63,-90.24,America/Chicago
37496,63195,69570,38.63,-90.24,America/Chicago
37497,63197,69570,38.63,-90.24,America/Chicago
37498,63199,69570,38.63,-90.24,America/Chicago
37499,63466,69573,40.31,-91.66,America/Chicago
37500,63376,69575,38.77,-90.6,America/Chicago
37501,65076,69577,38.36,-92.21,America/Chicago
37502,65281,69586,39.42,-92.8,America/Chicago
37503,65282,69601,39.36,-91.83,America/Chicago
37504,63467,69613,39.64,-91.26,America/Chicago
37505,65301,69642,38.7,-93.23,America/Chicago
37506,65302,69642,38.7,-93.23,America/Chicago
37507,63450,68474,39.72,-92.14,America/Chicago
37508,63468,69685,39.69,-92.03,America/Chicago
37509,63434,66704,39.87,-92.02,America/Chicago
37510,63469,69687,39.8,-92.03,America/Chicago
37511,63377,69711,39.12,-91.05,America/Chicago
37512,65349,69732,39.22,-93.06,America/Chicago
37513,65350,69743,38.68,-93.09,America/Chicago
37514,63079,69803,38.27,-91.1,America/Chicago
37515,65077,69811,38.7,-91.81,America/Chicago
37516,65283,69844,39.55,-91.85,America/Chicago
37517,65078,69845,38.44,-92.98,America/Chicago
37518,65284,69855,39.23,-92.28,America/Chicago
37519,63080,69867,38.21,-91.16,America/Chicago
37520,65079,69880,38.17,-92.77,America/Chicago
37521,65351,69890,38.96,-93.41,America/Chicago
37522,65354,69900,38.66,-92.87,America/Chicago
37523,63471,69921,39.93,-91.52,America/Chicago
37524,65080,69924,38.62,-91.96,America/Chicago
37525,65285,69946,39.18,-91.98,America/Chicago
37526,65081,69975,38.65,-92.78,America/Chicago
37527,63378,69996,38.64,-91.18,America/Chicago
37528,63379,70000,38.97,-90.98,America/Chicago
37529,63381,70004,39.0,-91.24,America/Chicago
37530,65082,70019,38.23,-92.45,America/Chicago
37531,65083,70029,38.15,-92.44,America/Chicago
37532,63084,70033,38.44,-91.01,America/Chicago
37533,63565,70038,40.47,-93.0,America/Chicago
37534,63087,70053,38.0,-90.45,America/Chicago
37535,63088,70055,38.55,-90.48,America/Chicago
37536,63382,70063,39.3,-91.49,America/Chicago
37537,65084,70081,38.43,-92.84,America/Chicago
37538,63089,70092,38.47,-90.88,America/Chicago
37539,63383,70130,38.82,-91.14,America/Chicago
37540,65355,70131,38.24,-93.37,America/Chicago
37541,63090,70134,38.55,-91.01,America/Chicago
37542,63472,70142,40.39,-91.58,America/Chicago
37543,63384,70159,39.07,-91.56,America/Chicago
37544,63385,70161,38.81,-90.85,America/Chicago
37545,63386,70163,38.86,-90.22,America/Chicago
37546,65085,70187,38.44,-92.0,America/Chicago
37547,63387,70211,39.18,-91.01,America/Chicago
37548,63388,70232,38.91,-91.7,America/Chicago
37549,63473,70233,40.2,-91.86,America/Chicago
37550,65360,70247,38.53,-93.52,America/Chicago
37551,63389,70252,38.99,-90.73,America/Chicago
37552,63566,70254,40.05,-92.9,America/Chicago
37553,65287,70284,38.9,-92.52,America/Chicago
37554,63567,70289,40.4,-92.68,America/Chicago
37555,63390,70290,38.82,-91.02,America/Chicago
37556,63432,66513,40.46,-92.01,America/Chicago
37557,63442,67857,40.46,-91.97,America/Chicago
37558,63474,70292,40.39,-91.92,America/Chicago
37559,20001,19609,38.89,-77.03,America/New_York
37560,20002,19609,38.89,-77.03,America/New_York
37561,20003,19609,38.89,-77.03,America/New_York
37562,20004,19609,38.89,-77.03,America/New_York
37563,20005,19609,38.89,-77.03,America/New_York
37564,20006,19609,38.89,-77.03,America/New_York
37565,20007,19609,38.89,-77.03,America/New_York
37566,20008,19609,38.89,-77.03,America/New_York
37567,20009,19609,38.89,-77.03,America/New_York
37568,20010,19609,38.89,-77.03,America/New_York
37569,20011,19609,38.89,-77.03,America/New_York
37570,20012,19609,38.89,-77.03,America/New_York
37571,20013,19609,38.89,-77.03,America/New_York
37572,20015,19609,38.89,-77.03,America/New_York
37573,20016,19609,38.89,-77.03,America/New_York
37574,20017,19609,38.89,-77.03,America/New_York
37575,20018,19609,38.89,-77.03,America/New_York
37576,20019,19609,38.89,-77.03,America/New_York
37577,20020,19609,38.89,-77.03,America/New_York
37578,20022,19609,38.91,-76.96,America/New_York
37579,20023,19609,38.9,-77.01,America/New_York
37580,20024,19609,38.89,-77.03,America/New_York
37581,20026,19609,38.89,-77.03,America/New_York
37582,20027,19609,38.9,-76.98,America/New_York
37583,20029,19609,38.89,-77.03,America/New_York
37584,20030,19609,38.89,-77.03,America/New_York
37585,20032,19609,38.89,-77.03,America/New_York
37586,20033,19609,38.89,-77.03,America/New_York
37587,20035,19609,38.89,-77.03,America/New_York
37588,20036,19609,38.89,-77.03,America/New_York
37589,20037,19609,38.89,-77.03,America/New_York
37590,20038,19609,38.89,-77.03,America/New_York
37591,20039,19609,38.89,-77.03,America/New_York
37592,20040,19609,38.89,-77.03,America/New_York
37593,20041,19609,38.89,-77.03,America/New_York
37594,20042,19609,38.89,-77.03,America/New_York
37595,20043,19609,38.89,-77.03,America/New_York
37596,20044,19609,38.89,-77.03,America/New_York
37597,20045,19609,38.89,-77.03,America/New_York
37598,20046,19609,38.89,-77.03,America/New_York
37599,20047,19609,38.89,-77.03,America/New_York
37600,20049,19609,38.89,-77.03,America/New_York
37601,20050,19609,38.89,-77.03,America/New_York
37602,20051,19609,38.89,-77.03,America/New_York
37603,20052,19609,38.89,-77.03,America/New_York
37604,20053,19609,38.89,-77.03,America/New_York
37605,20055,19609,38.89,-77.03,America/New_York
37606,20056,19609,38.89,-77.03,America/New_York
37607,20057,19609,38.89,-77.03,America/New_York
37608,20058,19609,38.89,-77.03,America/New_York
37609,20059,19609,38.89,-77.03,America/New_York
37610,20060,19609,38.89,-77.03,America/New_York
37611,20061,19609,38.89,-77.03,America/New_York
37612,20062,19609,38.89,-77.03,America/New_York
37613,20063,19609,38.89,-77.03,America/New_York
37614,20064,19609,38.89,-77.03,America/New_York
37615,20065,19609,38.89,-77.03,America/New_York
37616,20066,19609,38.89,-77.03,America/New_York
37617,20067,19609,38.89,-77.03,America/New_York
37618,20068,19609,38.89,-77.03,America/New_York
37619,20069,19609,38.89,-77.03,America/New_York
37620,20070,19609,38.89,-77.03,America/New_York
37621,20071,19609,38.89,-77.03,America/New_York
37622,20073,19609,38.89,-77.03,America/New_York
37623,20074,19609,38.89,-77.03,America/New_York
37624,20075,19609,38.89,-77.03,America/New_York
37625,20076,19609,38.89,-77.03,America/New_York
37626,20077,19609,38.89,-77.03,America/New_York
37627,20078,19609,38.89,-77.03,America/New_York
37628,20080,19609,38.89,-77.03,America/New_York
37629,20081,19609,38.89,-77.03,America/New_York
37630,20082,19609,38.89,-77.03,America/New_York
37631,20088,19609,38.89,-77.03,America/New_York
37632,20090,19609,38.89,-77.03,America/New_York
37633,20091,19609,38.89,-77.03,America/New_York
37634,20097,19609,38.89,-77.03,America/New_York
37635,20098,19609,38.89,-77.03,America/New_York
37636,20201,19609,38.89,-77.03,America/New_York
37637,20202,19609,38.89,-77.03,America/New_York
37638,20203,19609,38.89,-77.03,America/New_York
37639,20204,19609,38.89,-77.03,America/New_York
37640,20206,19609,38.89,-77.03,America/New_York
37641,20207,19609,38.89,-77.03,America/New_York
37642,20208,19609,38.89,-77.03,America/New_York
37643,20210,19609,38.89,-77.03,America/New_York
37644,20211,19609,38.89,-77.03,America/New_York
37645,20212,19609,38.89,-77.03,America/New_York
37646,20213,19609,38.89,-77.03,America/New_York
37647,20214,19609,38.89,-77.03,America/New_York
37648,20215,19609,38.89,-77.03,America/New_York
37649,20216,19609,38.89,-77.03,America/New_York
37650,20217,19609,38.89,-77.03,America/New_York
37651,20218,19609,38.89,-77.03,America/New_York
37652,20219,19609,38.89,-77.03,America/New_York
37653,20220,19609,38.89,-77.03,America/New_York
